date,language,n_tweets,n_retweets,sum_compound,sum_sq_compound,sum_pos,sum_neg,sum_neu,sum_followers,sum_followers_weighted_compound,n_dropped_text,n_dropped_ts,source_file
2022-06-11,sr,54,174,1.8023,1.62831049,0.46,0.038,53.501999999999995,27667,2079.0651,0,0,chunk_029.csv
2022-06-11,sv,503,35137,-28.931199999999965,48.270838700000006,7.701000000000004,20.482999999999993,474.7950000000001,1035023,-19461.203900000004,0,0,chunk_029.csv
2022-06-11,ta,185,931,-2.1071,3.34552303,1.0110000000000001,1.9170000000000003,182.07299999999998,22432489,-576991.8163,0,0,chunk_029.csv
2022-06-11,te,82,7,1.5677999999999999,2.9634396599999997,0.78,0.556,80.664,3610792,-399535.9159,0,0,chunk_029.csv
2022-06-11,th,350,1606,-5.195500000000002,13.910502869999997,3.84,6.414000000000001,339.74600000000004,2276409,1213.9124999999983,0,0,chunk_029.csv
2022-06-11,tl,104,1775,-9.825499999999995,16.302176550000002,4.015000000000001,9.17,90.81399999999998,6351170,-4630.230400000001,0,0,chunk_029.csv
2022-06-11,tr,720,6575,11.075299999999999,26.039779349999986,6.895000000000004,5.341,707.764,7589455,13596.75989999999,0,0,chunk_029.csv
2022-06-11,ug,1,0,0.0,0.0,0.0,0.0,1.0,202,0.0,0,0,chunk_029.csv
2022-06-11,uk,3107,357532,89.43739999999981,136.56242984000048,43.93399999999989,19.994000000000014,3043.0669999999996,7457487,203216.70619999987,0,0,chunk_029.csv
2022-06-11,und,9572,685504,839.2491999999972,1099.3692922199946,489.5950000000045,220.076,8862.255999999903,109504554,10601382.173400063,0,0,chunk_029.csv
2022-06-11,ur,888,871136,-27.2693,18.00736883,1.9210000000000003,8.629000000000003,877.447,2310483,-81771.35510000002,0,0,chunk_029.csv
2022-06-11,vi,94,42,-0.14939999999999998,2.2678345,0.325,0.5539999999999999,93.121,82575,-1411.1310999999998,0,0,chunk_029.csv
2022-06-11,zh,576,7563,-6.389999999999994,44.924902219999936,9.775999999999996,11.386000000000008,554.8390000000006,4031916,36141.162300000055,0,0,chunk_029.csv
2022-06-12,am,20,232,-0.7572,0.28667592,0.42,0.678,18.9,1237203,-751.521,0,0,chunk_029.csv
2022-06-12,ar,355,2934,19.028699999999997,16.840461870000002,5.936000000000002,1.8210000000000006,347.2500000000001,16524215,128192.35540000009,0,0,chunk_029.csv
2022-06-12,bg,54,300,1.8863,1.31070985,0.524,0.0,53.476,32538,1892.4708,0,0,chunk_029.csv
2022-06-12,bn,335,65,-1.1261,3.0171374700000007,0.68,1.211,333.108,131610793,-28582.1471,0,0,chunk_029.csv
2022-06-12,ca,162,1149,-3.8846000000000003,10.234677639999996,3.740000000000001,5.152000000000001,153.10700000000003,4408882,3196.650800000001,0,0,chunk_029.csv
2022-06-12,ckb,3,0,0.0,0.0,0.0,0.0,3.0,3096661,0.0,0,0,chunk_029.csv
2022-06-12,cs,269,10654,-17.1586,27.551934320000008,4.874999999999999,9.023,255.1,349826,-21056.330799999996,0,0,chunk_029.csv
2022-06-12,cy,29,40,-1.0957999999999999,3.926110959999999,1.3599999999999999,1.091,26.549000000000007,124252,-8768.9791,0,0,chunk_029.csv
2022-06-12,da,133,230,-19.3318,19.22514512,2.823,12.477999999999994,117.69699999999992,400354,6035.197200000002,0,0,chunk_029.csv
2022-06-12,de,9810,812085,-4072.154100000018,3415.5370321299206,124.65199999999956,1093.3399999999901,8591.985999999915,92089142,-26421473.147800114,0,0,chunk_029.csv
2022-06-12,el,886,7839,78.19610000000002,46.38326347000001,18.190999999999995,2.704,865.0990000000004,4968584,441893.2185000003,0,0,chunk_029.csv
2022-06-12,en,152429,43294611,-2200.4432999998457,47934.45751832855,14742.21999999712,14337.138999998286,123351.55200002769,1256452028,-153419867.54510134,0,0,chunk_029.csv
2022-06-12,es,6033,508863,-255.6454999999979,446.03769479000744,80.48299999999989,130.9090000000001,5821.562999999976,141067050,-1045502.7484999973,0,0,chunk_029.csv
2022-06-12,et,261,3878,-12.822800000000004,21.621225060000008,4.171000000000001,10.906000000000002,245.92499999999987,8775231,-5180478.926,0,0,chunk_029.csv
2022-06-12,eu,51,12,0.0,0.0,0.0,0.0,51.0,51279,0.0,0,0,chunk_029.csv
2022-06-12,fa,125,6073,-1.5776,1.08012928,0.316,0.689,123.99500000000002,535704,-1402.96,0,0,chunk_029.csv
2022-06-12,fi,390,1778,-26.529400000000017,25.409383219999985,4.341,16.189,369.46899999999994,1791831,-12431.912099999961,0,0,chunk_029.csv
2022-06-12,fr,11014,2992574,-161.1100999999983,623.2981905899999,133.3619999999998,157.07599999999846,10723.555000000144,83915651,-1802466.1940999997,0,0,chunk_029.csv
2022-06-12,gu,59,2,-0.47100000000000003,2.3814285400000004,0.518,0.6980000000000001,57.784,2170711,-48643.962100000026,0,0,chunk_029.csv
2022-06-12,hi,986,1877,292.81669999999957,293.12977454999947,100.23299999999942,7.147,878.6210000000109,138685387,-2685359.896399977,0,0,chunk_029.csv
2022-06-12,ht,910,379394,-477.75669999998945,277.591238949996,2.8840000000000003,249.50500000000113,657.6120000000094,949470,-448857.68149999925,0,0,chunk_029.csv
2022-06-12,hu,16,72,2.06,2.5272733,1.2440000000000002,0.42500000000000004,14.332,15565,449.8618,0,0,chunk_029.csv
2022-06-12,in,657,26091,-17.844299999999993,42.22257818999998,10.100999999999996,18.261999999999993,628.6349999999995,107001831,-1502012.677800001,0,0,chunk_029.csv
2022-06-12,is,21,11,0.0,0.0,0.0,0.0,21.0,4206,0.0,0,0,chunk_029.csv
2022-06-12,it,6385,503582,829.8663000000042,686.4677099499853,201.14600000000135,54.06899999999962,6129.785999999813,96734742,5197753.690300003,0,0,chunk_029.csv
2022-06-12,iw,83,20,0.0,0.0,0.0,0.0,83.0,70479,0.0,0,0,chunk_029.csv
2022-06-12,ja,3101,38365,160.09690000000086,448.5984530899976,205.86600000000016,154.4189999999993,2740.710999999999,13456836,338539.94569999893,0,0,chunk_029.csv
2022-06-12,ka,20,0,0.0,0.0,0.0,0.0,20.0,3002,0.0,0,0,chunk_029.csv
2022-06-12,kn,43,1,-0.4105,1.0618629099999999,0.322,0.431,42.247,2043799,116524.3543,0,0,chunk_029.csv
2022-06-12,ko,62,144,6.7360999999999995,6.962571369999999,2.322000000000001,0.43799999999999994,59.24,106962,22672.1364,0,0,chunk_029.csv
2022-06-12,lt,38,2,14.420200000000003,8.426464340000006,9.109000000000004,0.32,28.571000000000016,27583,2309.213,0,0,chunk_029.csv
2022-06-12,lv,52,510,-15.142899999999992,9.168890649999998,0.076,8.434,43.48999999999999,13166,-2031.0338,0,0,chunk_029.csv
2022-06-12,ml,92,2,0.4824,0.23270976,0.258,0.0,91.74199999999999,835493,155.3328,0,0,chunk_029.csv
2022-06-12,mr,26,263,-3.1285,3.52280865,0.8440000000000001,1.5779999999999998,23.578999999999997,5522749,-1162141.9136,0,0,chunk_029.csv
2022-06-12,my,1,0,0.0,0.0,0.0,0.0,1.0,363,0.0,0,0,chunk_029.csv
2022-06-12,ne,54,0,0.8442,0.7126736399999999,0.176,0.033,53.791,161697,2808.6533999999997,0,0,chunk_029.csv
2022-06-12,nl,601,30595,27.757500000000064,105.52173832999989,20.700999999999947,23.60399999999998,556.6989999999976,757979,-1383.0117000000057,0,0,chunk_029.csv
2022-06-12,no,97,2651,-4.7883,3.559308310000001,1.181,2.1380000000000003,93.68099999999998,110586,-6059.9013,0,0,chunk_029.csv
2022-06-12,or,7,0,0.0,0.0,0.0,0.0,7.0,14354,0.0,0,0,chunk_029.csv
2022-06-12,pa,11,8,0.7201,0.26277485,0.20900000000000002,0.0,10.791,644540,154399.18660000002,0,0,chunk_029.csv
2022-06-12,pl,847,9327,-12.858500000000008,53.29666072999994,11.483999999999998,15.722999999999994,819.8000000000008,3230514,-106015.60210000012,0,0,chunk_029.csv
2022-06-12,ps,11,2,-0.5106,0.26071236000000003,0.0,0.061,10.939,463187,-128.67120000000003,0,0,chunk_029.csv
2022-06-12,pt,520,978,-6.49810000000001,31.993324230000034,10.73799999999999,13.036999999999995,496.22900000000016,3701493,-317574.30919999996,0,0,chunk_029.csv
2022-06-12,ro,222,823,13.717600000000003,29.246355079999997,11.550000000000002,6.051999999999999,204.39799999999994,2539522,205372.39169999998,0,0,chunk_029.csv
2022-06-12,ru,2447,189836,-85.74570000000028,130.04776495,22.31400000000003,50.616,2374.0470000000046,7363260,103397.84789999988,0,0,chunk_029.csv
2022-06-12,si,63,41,-0.11240000000000006,0.58329392,0.378,0.097,62.525,4496806,-1101.7036000000003,0,0,chunk_029.csv
2022-06-12,sl,48,158,0.43920000000000003,4.808415120000001,1.6560000000000001,1.9529999999999998,44.391000000000005,87891,-21734.616400000003,0,0,chunk_029.csv
2022-06-12,sr,55,46,1.1835,1.9512313700000001,0.558,0.159,54.283,53963,-2950.0729,0,0,chunk_029.csv
2022-06-12,sv,792,95328,-51.121299999999984,60.821153290000055,8.338,25.676000000000013,757.9770000000005,1541121,-22570.754599999986,0,0,chunk_029.csv
2022-06-12,ta,202,957,1.8163000000000002,2.33782977,1.3760000000000001,0.5149999999999999,200.109,24177854,-1072130.8894999998,0,0,chunk_029.csv
2022-06-12,te,60,10,-3.8349000000000006,4.72436867,0.598,1.9,57.501999999999995,2570973,-401982.75249999994,0,0,chunk_029.csv
2022-06-12,th,827,160719,21.169600000000006,19.29092834,9.133999999999997,2.699,815.163,2417407,49439.55790000001,0,0,chunk_029.csv
2022-06-12,tl,91,64,-10.321399999999995,16.15183786,3.7160000000000006,9.185,78.09799999999998,476358,3334.987000000001,0,0,chunk_029.csv
2022-06-12,tr,871,7820,16.392599999999998,34.96800086,9.394999999999996,5.589999999999999,856.0159999999997,8821340,14677.118699999995,0,0,chunk_029.csv
2022-06-12,ug,1,1,0.0,0.0,0.0,0.0,1.0,202,0.0,0,0,chunk_029.csv
2022-06-12,uk,2379,200557,172.83539999999925,170.56597470000023,61.18999999999997,23.90199999999999,2293.910000000001,4560779,159195.90590000007,0,0,chunk_029.csv
2022-06-12,und,10403,460037,850.2576999999941,1114.2815064099934,494.5900000000029,228.31600000000026,9680.117000000031,103189684,13793478.586599931,0,0,chunk_029.csv
2022-06-12,ur,335,40597,-0.7837000000000003,4.787258569999998,0.9859999999999998,1.2790000000000001,332.73499999999996,18579072,-3688.4987,0,0,chunk_029.csv
2022-06-12,vi,88,25,2.5512,3.56708988,0.687,0.398,86.91500000000002,45525,1334.9052,0,0,chunk_029.csv
2022-06-12,zh,504,5291,39.760400000000004,34.37260874000002,26.246999999999968,17.979000000000006,459.7399999999999,3237528,124225.93360000003,0,0,chunk_029.csv
